"","Day","Month","Hour","ShapeProfValue"
"4430",16,5,13,7.9671875
"4431",16,5,14,39.2696875
"4432",16,5,15,82.4896875
"4433",16,5,16,130.8471875
"4434",16,5,17,90.8371875
"4435",16,5,18,2.9396875
"4436",16,5,19,-8.6878125
"4437",16,5,20,-9.7653125
"4438",16,5,21,-14.6703125
"4439",16,5,22,-19.1028125
"4440",16,5,23,-21.3053125
"4441",16,6,0,-6.79333333333333
"4442",16,6,1,-8.30583333333333
"4443",16,6,2,-9.22083333333333
"4444",16,6,3,-10.3108333333333
"4445",16,6,4,-10.0158333333333
"4446",16,6,5,-9.24333333333333
"4447",16,6,6,-8.69333333333333
"4448",16,6,7,-7.98333333333333
"4449",16,6,8,-6.81833333333333
"4450",16,6,9,-5.29083333333333
"4451",16,6,10,-2.53583333333333
"4452",16,6,11,1.05416666666667
"4453",16,6,12,5.25166666666667
"4454",16,6,13,10.3416666666667
"4455",16,6,14,16.2591666666667
"4456",16,6,15,30.9066666666667
"4457",16,6,16,32.7941666666667
"4458",16,6,17,13.3941666666667
"4459",16,6,18,7.03166666666667
"4460",16,6,19,2.09916666666667
"4461",16,6,20,0.421666666666669
"4462",16,6,21,-1.93583333333333
"4463",16,6,22,-3.29833333333333
"4464",16,6,23,-5.10833333333333
"4465",16,7,0,-12.5751041666667
"4466",16,7,1,-13.8076041666667
"4467",16,7,2,-15.1151041666667
"4468",16,7,3,-15.8451041666667
"4469",16,7,4,-16.0076041666667
"4470",16,7,5,-15.6226041666667
"4471",16,7,6,-14.3651041666667
"4472",16,7,7,-13.7401041666667
"4473",16,7,8,-12.2576041666667
"4474",16,7,9,-10.0101041666667
"4475",16,7,10,-7.25010416666667
"4476",16,7,11,-1.71510416666667
"4477",16,7,12,4.22989583333333
"4478",16,7,13,11.6973958333333
"4479",16,7,14,27.5123958333333
"4480",16,7,15,49.1198958333333
"4481",16,7,16,71.8723958333333
"4482",16,7,17,26.9123958333333
"4483",16,7,18,8.80489583333333
"4484",16,7,19,0.437395833333333
"4485",16,7,20,-3.33010416666667
"4486",16,7,21,-6.07760416666667
"4487",16,7,22,-8.26510416666667
"4488",16,7,23,-10.6026041666667
"4489",16,8,0,-129.421458333333
"4490",16,8,1,-130.606458333333
"4491",16,8,2,-131.511458333333
"4492",16,8,3,-131.443958333333
"4493",16,8,4,-131.256458333333
"4494",16,8,5,-130.928958333333
"4495",16,8,6,-129.456458333333
"4496",16,8,7,-128.476458333333
"4497",16,8,8,-127.173958333333
"4498",16,8,9,-125.748958333333
"4499",16,8,10,-122.516458333333
"4500",16,8,11,-119.341458333333
"4501",16,8,12,-104.923958333333
"4502",16,8,13,76.5885416666667
"4503",16,8,14,512.466041666667
"4504",16,8,15,732.663541666667
"4505",16,8,16,770.838541666667
"4506",16,8,17,274.753541666667
"4507",16,8,18,-89.5189583333333
"4508",16,8,19,-117.503958333333
"4509",16,8,20,-119.318958333333
"4510",16,8,21,-121.673958333333
"4511",16,8,22,-125.403958333333
"4512",16,8,23,-127.083958333333
"4513",16,9,0,-9.7465625
"4514",16,9,1,-10.7915625
"4515",16,9,2,-10.9590625
"4516",16,9,3,-11.4190625
"4517",16,9,4,-11.4540625
"4518",16,9,5,-10.8215625
"4519",16,9,6,-8.5715625
"4520",16,9,7,-8.6415625
"4521",16,9,8,-7.7540625
"4522",16,9,9,-5.6615625
"4523",16,9,10,-3.1490625
"4524",16,9,11,1.2034375
"4525",16,9,12,5.4759375
"4526",16,9,13,12.0034375
"4527",16,9,14,22.5759375
"4528",16,9,15,36.8184375
"4529",16,9,16,42.4609375
"4530",16,9,17,12.8534375
"4531",16,9,18,4.3534375
"4532",16,9,19,2.7584375
"4533",16,9,20,0.3459375
"4534",16,9,21,-2.9290625
"4535",16,9,22,-6.8090625
"4536",16,9,23,-8.1415625
"4537",16,10,0,-5.88458333333333
"4538",16,10,1,-6.21708333333333
"4539",16,10,2,-7.36458333333333
"4540",16,10,3,-7.46208333333333
"4541",16,10,4,-7.04958333333333
"4542",16,10,5,-4.86708333333333
"4543",16,10,6,0.450416666666667
"4544",16,10,7,0.0304166666666665
"4545",16,10,8,0.215416666666667
"4546",16,10,9,1.01291666666667
"4547",16,10,10,1.17291666666667
"4548",16,10,11,1.75041666666667
"4549",16,10,12,3.05041666666667
"4550",16,10,13,2.48791666666667
"4551",16,10,14,4.08291666666667
"4552",16,10,15,8.71041666666667
"4553",16,10,16,12.2254166666667
"4554",16,10,17,6.92541666666667
"4555",16,10,18,9.26541666666667
"4556",16,10,19,10.5479166666667
"4557",16,10,20,3.03541666666667
"4558",16,10,21,1.99041666666667
"4559",16,10,22,-1.00958333333333
"4560",16,10,23,-3.09958333333333
"4561",16,11,0,-3.26697916666667
"4562",16,11,1,-5.08697916666667
"4563",16,11,2,-5.34697916666667
"4564",16,11,3,-4.86447916666667
"4565",16,11,4,-3.16947916666667
"4566",16,11,5,-1.96197916666667
"4567",16,11,6,10.5330208333333
"4568",16,11,7,10.3505208333333
"4569",16,11,8,8.32802083333333
"4570",16,11,9,6.50552083333333
"4571",16,11,10,4.64552083333333
"4572",16,11,11,3.74052083333333
"4573",16,11,12,1.23052083333333
"4574",16,11,13,1.91802083333333
"4575",16,11,14,1.19302083333333
"4576",16,11,15,0.538020833333333
"4577",16,11,16,0.240520833333333
"4578",16,11,17,7.98052083333333
"4579",16,11,18,2.10552083333333
"4580",16,11,19,-0.401979166666667
"4581",16,11,20,-1.38447916666667
"4582",16,11,21,-0.899479166666667
"4583",16,11,22,-2.77697916666667
"4584",16,11,23,-6.14947916666667
"4585",16,12,0,-1.90635416666667
"4586",16,12,1,-3.12135416666667
"4587",16,12,2,-3.34385416666667
"4588",16,12,3,-2.53135416666667
"4589",16,12,4,-1.50635416666667
"4590",16,12,5,0.343645833333333
"4591",16,12,6,7.17364583333333
"4592",16,12,7,4.94614583333333
"4593",16,12,8,4.79364583333333
"4594",16,12,9,5.28864583333333
"4595",16,12,10,3.01864583333333
"4596",16,12,11,0.0936458333333334
"4597",16,12,12,-0.656354166666667
"4598",16,12,13,-2.00135416666667
"4599",16,12,14,-2.40885416666667
"4600",16,12,15,-2.18885416666667
"4601",16,12,16,-1.25385416666667
"4602",16,12,17,10.7686458333333
"4603",16,12,18,5.30364583333333
"4604",16,12,19,3.16614583333333
"4605",16,12,20,1.70364583333333
"4606",16,12,21,1.01864583333333
"4607",16,12,22,0.0311458333333343
"4608",16,12,23,-2.73135416666667
"4609",17,1,0,-44.6222916666667
"4610",17,1,1,-45.8847916666667
"4611",17,1,2,-45.3597916666667
"4612",17,1,3,-43.2222916666667
"4613",17,1,4,-32.4572916666667
"4614",17,1,5,15.4677083333333
"4615",17,1,6,346.922708333333
"4616",17,1,7,370.437708333333
"4617",17,1,8,81.2877083333333
"4618",17,1,9,-18.8647916666667
"4619",17,1,10,-30.9722916666667
"4620",17,1,11,-37.7822916666667
"4621",17,1,12,-41.1397916666667
"4622",17,1,13,-44.2772916666667
"4623",17,1,14,-46.9522916666667
"4624",17,1,15,-47.3172916666667
"4625",17,1,16,-45.4372916666667
"4626",17,1,17,-31.9422916666667
"4627",17,1,18,-24.6297916666667
"4628",17,1,19,-35.0247916666667
"4629",17,1,20,-38.9422916666667
"4630",17,1,21,-42.3647916666667
"4631",17,1,22,-45.4572916666667
"4632",17,1,23,-47.4647916666667
"4633",17,2,0,-1.286875
"4634",17,2,1,-1.706875
"4635",17,2,2,-2.739375
"4636",17,2,3,-2.894375
"4637",17,2,4,-2.269375
"4638",17,2,5,-1.124375
"4639",17,2,6,2.900625
"4640",17,2,7,3.045625
"4641",17,2,8,3.485625
"4642",17,2,9,4.220625
"4643",17,2,10,4.548125
"4644",17,2,11,2.660625
"4645",17,2,12,1.913125
"4646",17,2,13,1.350625
"4647",17,2,14,0.708125000000001
"4648",17,2,15,0.660625000000001
"4649",17,2,16,0.688125000000001
"4650",17,2,17,2.610625
"4651",17,2,18,10.853125
"4652",17,2,19,1.520625
"4653",17,2,20,0.463125000000001
"4654",17,2,21,-0.704374999999999
"4655",17,2,22,-1.959375
"4656",17,2,23,-2.944375
"4657",17,3,0,-3.0871875
"4658",17,3,1,-5.4296875
"4659",17,3,2,-6.4746875
"4660",17,3,3,-7.0971875
"4661",17,3,4,-5.9196875
"4662",17,3,5,-4.3371875
"4663",17,3,6,-1.2346875
"4664",17,3,7,0.527812499999999
"4665",17,3,8,3.6028125
"4666",17,3,9,5.4778125
"4667",17,3,10,3.2953125
"4668",17,3,11,1.9978125
"4669",17,3,12,1.7353125
"4670",17,3,13,3.1878125
"4671",17,3,14,3.7403125
"4672",17,3,15,6.9278125
"4673",17,3,16,9.4653125
"4674",17,3,17,5.0903125
"4675",17,3,18,1.9753125
"4676",17,3,19,9.2128125
"4677",17,3,20,4.8103125
"4678",17,3,21,-0.0871875000000006
"4679",17,3,22,-0.9021875
"4680",17,3,23,-2.4771875
"4681",17,4,0,-5.65822916666667
"4682",17,4,1,-7.53322916666667
"4683",17,4,2,-8.15322916666667
"4684",17,4,3,-7.60572916666667
"4685",17,4,4,-7.88572916666667
"4686",17,4,5,-4.06322916666667
"4687",17,4,6,-2.29322916666667
"4688",17,4,7,-2.40322916666667
"4689",17,4,8,-3.38822916666667
"4690",17,4,9,-2.34572916666667
"4691",17,4,10,-0.958229166666667
"4692",17,4,11,0.571770833333331
"4693",17,4,12,2.50177083333333
"4694",17,4,13,4.40677083333333
"4695",17,4,14,8.52177083333333
"4696",17,4,15,12.5517708333333
"4697",17,4,16,15.2942708333333
"4698",17,4,17,8.51427083333333
"4699",17,4,18,3.86677083333333
"4700",17,4,19,4.18177083333333
"4701",17,4,20,11.8567708333333
"4702",17,4,21,2.62677083333333
"4703",17,4,22,2.63927083333333
"4704",17,4,23,-1.24572916666667
"4705",17,5,0,-14.6346875
"4706",17,5,1,-14.8746875
"4707",17,5,2,-16.6296875
"4708",17,5,3,-16.9871875
"4709",17,5,4,-14.7871875
"4710",17,5,5,-13.0696875
"4711",17,5,6,-11.4896875
"4712",17,5,7,-11.5546875
"4713",17,5,8,-10.6646875
"4714",17,5,9,-8.7596875
"4715",17,5,10,-6.8996875
"4716",17,5,11,-4.7971875
"4717",17,5,12,1.7853125
"4718",17,5,13,14.9603125
"4719",17,5,14,26.3678125
"4720",17,5,15,42.9878125
"4721",17,5,16,45.4803125
"4722",17,5,17,30.9003125
"4723",17,5,18,17.7528125
"4724",17,5,19,6.5003125
"4725",17,5,20,4.1178125
"4726",17,5,21,-3.7646875
"4727",17,5,22,-7.4271875
"4728",17,5,23,-10.5121875
"4729",17,6,0,-8.9684375
"4730",17,6,1,-9.8359375
"4731",17,6,2,-11.0209375
"4732",17,6,3,-11.2659375
"4733",17,6,4,-10.7759375
"4734",17,6,5,-9.9159375
"4735",17,6,6,-10.0634375
"4736",17,6,7,-9.1184375
"4737",17,6,8,-7.9959375
"4738",17,6,9,-6.2534375
"4739",17,6,10,-3.7859375
"4740",17,6,11,0.266562500000001
"4741",17,6,12,5.1740625
"4742",17,6,13,12.4865625
"4743",17,6,14,19.0515625
"4744",17,6,15,37.6890625
"4745",17,6,16,38.2765625
"4746",17,6,17,14.8315625
"4747",17,6,18,6.6465625
"4748",17,6,19,2.5990625
"4749",17,6,20,1.0790625
"4750",17,6,21,-3.4134375
"4751",17,6,22,-4.8034375
"4752",17,6,23,-6.8834375
"4753",17,7,0,-31.1046875
"4754",17,7,1,-32.1196875
"4755",17,7,2,-33.1621875
"4756",17,7,3,-33.8846875
"4757",17,7,4,-34.0271875
"4758",17,7,5,-33.6121875
"4759",17,7,6,-33.2096875
"4760",17,7,7,-32.3546875
"4761",17,7,8,-30.5471875
"4762",17,7,9,-28.7171875
"4763",17,7,10,-25.6221875
"4764",17,7,11,-21.0496875
"4765",17,7,12,-14.2871875
"4766",17,7,13,6.2528125
"4767",17,7,14,51.4578125
"4768",17,7,15,135.0003125
"4769",17,7,16,211.2878125
"4770",17,7,17,125.9578125
"4771",17,7,18,-2.6946875
"4772",17,7,19,-17.1046875
"4773",17,7,20,-21.0996875
"4774",17,7,21,-24.8571875
"4775",17,7,22,-27.4271875
"4776",17,7,23,-29.0746875
"4777",17,8,0,-24.015
"4778",17,8,1,-24.8175
"4779",17,8,2,-25.755
"4780",17,8,3,-25.57
"4781",17,8,4,-25.7625
"4782",17,8,5,-25.26
"4783",17,8,6,-24.2775
"4784",17,8,7,-23.4175
"4785",17,8,8,-22.0675
"4786",17,8,9,-21.025
"4787",17,8,10,-17.7975
"4788",17,8,11,-13.7025
"4789",17,8,12,-7.2425
"4790",17,8,13,2.69
"4791",17,8,14,35.62
"4792",17,8,15,121.8975
"4793",17,8,16,195.155
"4794",17,8,17,41.4275
"4795",17,8,18,-5.075
"4796",17,8,19,-12.4475
"4797",17,8,20,-14.2525
"4798",17,8,21,-17.42
"4799",17,8,22,-20.595
"4800",17,8,23,-22.29
"4801",17,9,0,-9.1934375
"4802",17,9,1,-10.4134375
"4803",17,9,2,-11.0809375
"4804",17,9,3,-11.2534375
"4805",17,9,4,-11.1834375
"4806",17,9,5,-10.6009375
"4807",17,9,6,-9.0259375
"4808",17,9,7,-8.9434375
"4809",17,9,8,-7.7709375
"4810",17,9,9,-4.7384375
"4811",17,9,10,-2.2159375
"4812",17,9,11,2.8390625
"4813",17,9,12,7.0340625
"4814",17,9,13,15.0790625
"4815",17,9,14,22.5365625
"4816",17,9,15,36.2690625
"4817",17,9,16,39.0740625
"4818",17,9,17,11.5890625
"4819",17,9,18,4.2365625
"4820",17,9,19,2.4440625
"4821",17,9,20,-0.910937499999999
"4822",17,9,21,-3.6759375
"4823",17,9,22,-7.2209375
"4824",17,9,23,-8.8734375
"4825",17,10,0,-4.4715625
"4826",17,10,1,-5.8390625
"4827",17,10,2,-7.4640625
"4828",17,10,3,-7.4115625
"4829",17,10,4,-6.2015625
"4830",17,10,5,-3.7040625
"4831",17,10,6,2.2884375
"4832",17,10,7,0.7784375
"4833",17,10,8,-0.4565625
"4834",17,10,9,-0.1065625
"4835",17,10,10,0.1509375
"4836",17,10,11,0.363437500000001
"4837",17,10,12,2.2459375
"4838",17,10,13,3.4934375
"4839",17,10,14,6.3734375
"4840",17,10,15,10.8909375
"4841",17,10,16,11.8609375
"4842",17,10,17,7.2709375
"4843",17,10,18,9.5159375
"4844",17,10,19,7.0934375
"4845",17,10,20,2.6459375
"4846",17,10,21,-0.5190625
"4847",17,10,22,-0.7115625
"4848",17,10,23,-4.0865625
"4849",17,11,0,-4.4596875
"4850",17,11,1,-6.1396875
"4851",17,11,2,-7.7996875
"4852",17,11,3,-8.0071875
"4853",17,11,4,-6.9846875
"4854",17,11,5,-2.9121875
"4855",17,11,6,1.1453125
"4856",17,11,7,0.7353125
"4857",17,11,8,0.930312499999999
"4858",17,11,9,0.202812499999999
"4859",17,11,10,0.105312499999998
"4860",17,11,11,0.587812499999999
"4861",17,11,12,0.255312499999999
"4862",17,11,13,1.4003125
"4863",17,11,14,3.0528125
"4864",17,11,15,4.0103125
"4865",17,11,16,4.9853125
"4866",17,11,17,21.9953125
"4867",17,11,18,8.8078125
"4868",17,11,19,5.9328125
"4869",17,11,20,3.3253125
"4870",17,11,21,3.1228125
"4871",17,11,22,1.2428125
"4872",17,11,23,-1.5346875
"4873",17,12,0,-5.52833333333333
"4874",17,12,1,-6.59333333333333
"4875",17,12,2,-6.66583333333333
"4876",17,12,3,-6.02333333333333
"4877",17,12,4,-4.94583333333333
"4878",17,12,5,-2.75583333333334
"4879",17,12,6,10.6491666666667
"4880",17,12,7,7.44166666666667
"4881",17,12,8,4.80666666666666
"4882",17,12,9,4.12666666666666
"4883",17,12,10,2.37166666666667
"4884",17,12,11,0.534166666666666
"4885",17,12,12,-0.898333333333334
"4886",17,12,13,-1.97833333333333
"4887",17,12,14,-2.92333333333333
"4888",17,12,15,-2.79333333333333
"4889",17,12,16,-1.40583333333333
"4890",17,12,17,13.9916666666667
"4891",17,12,18,8.88666666666667
"4892",17,12,19,5.60916666666667
"4893",17,12,20,5.10166666666667
"4894",17,12,21,4.28166666666667
"4895",17,12,22,-0.438333333333334
"4896",17,12,23,-0.850833333333334
"4897",18,1,0,-9.3471875
"4898",18,1,1,-9.3921875
"4899",18,1,2,-9.1346875
"4900",18,1,3,-8.5996875
"4901",18,1,4,-5.8621875
"4902",18,1,5,10.4653125
"4903",18,1,6,63.9253125
"4904",18,1,7,63.1578125
"4905",18,1,8,22.5253125
"4906",18,1,9,8.3253125
"4907",18,1,10,2.5903125
"4908",18,1,11,-3.9771875
"4909",18,1,12,-6.7921875
"4910",18,1,13,-9.1996875
"4911",18,1,14,-10.8521875
"4912",18,1,15,-11.1346875
"4913",18,1,16,-10.1296875
"4914",18,1,17,-2.0746875
"4915",18,1,18,1.9128125
"4916",18,1,19,-5.7496875
"4917",18,1,20,-9.4421875
"4918",18,1,21,-10.9396875
"4919",18,1,22,-12.0496875
"4920",18,1,23,-14.2246875
"4921",18,2,0,-4.9746875
"4922",18,2,1,-5.0471875
"4923",18,2,2,-5.4946875
"4924",18,2,3,-5.4521875
"4925",18,2,4,-4.2646875
"4926",18,2,5,-2.1921875
"4927",18,2,6,3.7778125
"4928",18,2,7,4.2528125
"4929",18,2,8,3.9153125
"4930",18,2,9,5.6203125
"4931",18,2,10,4.4903125
"4932",18,2,11,3.5553125
"4933",18,2,12,3.2953125
"4934",18,2,13,4.0553125
"4935",18,2,14,3.4453125
"4936",18,2,15,2.0603125
"4937",18,2,16,2.2203125
"4938",18,2,17,3.4303125
"4939",18,2,18,7.0178125
"4940",18,2,19,2.8153125
"4941",18,2,20,1.7053125
"4942",18,2,21,0.605312500000001
"4943",18,2,22,-1.2546875
"4944",18,2,23,-3.5821875
"4945",18,3,0,-4.78354166666667
"4946",18,3,1,-6.40104166666667
"4947",18,3,2,-6.67604166666667
"4948",18,3,3,-6.52604166666667
"4949",18,3,4,-5.95854166666667
"4950",18,3,5,-2.59354166666667
"4951",18,3,6,11.9739583333333
"4952",18,3,7,10.5439583333333
"4953",18,3,8,4.56395833333333
"4954",18,3,9,5.98895833333333
"4955",18,3,10,5.46395833333333
"4956",18,3,11,5.12145833333333
"4957",18,3,12,2.57895833333333
"4958",18,3,13,2.52395833333333
"4959",18,3,14,2.54395833333333
"4960",18,3,15,4.43895833333333
"4961",18,3,16,3.99895833333333
"4962",18,3,17,1.53895833333333
"4963",18,3,18,1.56895833333333
"4964",18,3,19,1.73395833333333
"4965",18,3,20,1.21145833333333
"4966",18,3,21,-1.32354166666667
"4967",18,3,22,-2.51854166666667
"4968",18,3,23,-5.01354166666667
"4969",18,4,0,-5.06989583333333
"4970",18,4,1,-7.22489583333333
"4971",18,4,2,-8.47239583333333
"4972",18,4,3,-8.30239583333333
"4973",18,4,4,-7.02739583333334
"4974",18,4,5,-1.78239583333333
"4975",18,4,6,1.59760416666666
"4976",18,4,7,-0.234895833333334
"4977",18,4,8,0.322604166666665
"4978",18,4,9,2.02760416666667
"4979",18,4,10,2.43510416666667
"4980",18,4,11,2.54510416666667
"4981",18,4,12,1.24510416666667
"4982",18,4,13,3.41760416666667
"4983",18,4,14,6.23760416666667
"4984",18,4,15,9.60760416666667
"4985",18,4,16,14.3851041666667
"4986",18,4,17,6.97760416666667
"4987",18,4,18,2.25510416666666
"4988",18,4,19,3.60510416666667
"4989",18,4,20,11.0576041666667
"4990",18,4,21,0.222604166666665
"4991",18,4,22,-1.52489583333333
"4992",18,4,23,-4.29989583333333
"4993",18,5,0,-11.380625
"4994",18,5,1,-11.778125
"4995",18,5,2,-13.425625
"4996",18,5,3,-13.828125
"4997",18,5,4,-13.360625
"4998",18,5,5,-12.683125
"4999",18,5,6,-10.278125
"5000",18,5,7,-9.900625
"5001",18,5,8,-8.915625
"5002",18,5,9,-6.258125
"5003",18,5,10,-3.903125
"5004",18,5,11,-2.248125
"5005",18,5,12,0.886875000000003
"5006",18,5,13,11.574375
"5007",18,5,14,19.834375
"5008",18,5,15,37.281875
"5009",18,5,16,36.121875
"5010",18,5,17,26.931875
"5011",18,5,18,18.901875
"5012",18,5,19,3.949375
"5013",18,5,20,2.741875
"5014",18,5,21,-2.013125
"5015",18,5,22,-5.698125
"5016",18,5,23,-8.553125
"5017",18,6,0,-6.7175
"5018",18,6,1,-7.8325
"5019",18,6,2,-8.69
"5020",18,6,3,-8.99
"5021",18,6,4,-8.37
"5022",18,6,5,-7.94
"5023",18,6,6,-7.435
"5024",18,6,7,-6.8625
"5025",18,6,8,-5.0575
"5026",18,6,9,-3.855
"5027",18,6,10,-1.4225
"5028",18,6,11,1.4675
"5029",18,6,12,8.4475
"5030",18,6,13,13.425
"5031",18,6,14,14.1325
"5032",18,6,15,26.3275
"5033",18,6,16,29.4325
"5034",18,6,17,9.6725
"5035",18,6,18,4.71
"5036",18,6,19,1.58
"5037",18,6,20,-1.045
"5038",18,6,21,-2.1125
"5039",18,6,22,-3.5475
"5040",18,6,23,-5.3175
"5041",18,7,0,-62.4320833333333
"5042",18,7,1,-63.3295833333333
"5043",18,7,2,-64.2745833333333
"5044",18,7,3,-64.6145833333333
"5045",18,7,4,-64.5695833333333
"5046",18,7,5,-63.8645833333333
"5047",18,7,6,-63.0770833333333
"5048",18,7,7,-62.4920833333333
"5049",18,7,8,-60.9420833333333
"5050",18,7,9,-58.7170833333333
"5051",18,7,10,-55.9220833333333
"5052",18,7,11,-51.0945833333333
"5053",18,7,12,-44.1295833333333
"5054",18,7,13,-25.1670833333333
"5055",18,7,14,69.9454166666667
"5056",18,7,15,358.800416666667
"5057",18,7,16,358.970416666667
"5058",18,7,17,336.395416666667
"5059",18,7,18,-25.7920833333333
"5060",18,7,19,-46.2095833333333
"5061",18,7,20,-50.3895833333333
"5062",18,7,21,-54.5570833333333
"5063",18,7,22,-58.3695833333333
"5064",18,7,23,-60.1670833333333
"5065",18,8,0,-16.8161458333333
"5066",18,8,1,-17.9136458333333
"5067",18,8,2,-18.9761458333333
"5068",18,8,3,-19.2811458333333
"5069",18,8,4,-19.5536458333333
"5070",18,8,5,-19.1536458333333
"5071",18,8,6,-17.9536458333333
"5072",18,8,7,-18.0611458333333
"5073",18,8,8,-16.3261458333333
"5074",18,8,9,-14.4411458333333
"5075",18,8,10,-11.7361458333333
"5076",18,8,11,-8.50364583333333
"5077",18,8,12,-1.80364583333333
"5078",18,8,13,6.17635416666667
"5079",18,8,14,21.9713541666667
"5080",18,8,15,68.6688541666667
"5081",18,8,16,149.308854166667
"5082",18,8,17,33.5588541666667
"5083",18,8,18,-0.15864583333333
"5084",18,8,19,-6.57864583333333
"5085",18,8,20,-7.50614583333333
"5086",18,8,21,-11.1211458333333
"5087",18,8,22,-14.0586458333333
"5088",18,8,23,-15.7411458333333
"5089",18,9,0,-10.5752083333333
"5090",18,9,1,-11.5252083333333
"5091",18,9,2,-12.0402083333333
"5092",18,9,3,-12.6052083333333
"5093",18,9,4,-12.3077083333333
"5094",18,9,5,-11.4002083333333
"5095",18,9,6,-9.70770833333333
"5096",18,9,7,-9.73520833333334
"5097",18,9,8,-8.63020833333334
"5098",18,9,9,-6.39520833333333
"5099",18,9,10,-3.65520833333334
"5100",18,9,11,0.937291666666666
"5101",18,9,12,6.47729166666666
"5102",18,9,13,17.7822916666667
"5103",18,9,14,25.8947916666667
"5104",18,9,15,35.7697916666667
"5105",18,9,16,36.5622916666667
"5106",18,9,17,16.4472916666667
"5107",18,9,18,7.73729166666666
"5108",18,9,19,3.07229166666667
"5109",18,9,20,1.62729166666666
"5110",18,9,21,-3.27520833333334
"5111",18,9,22,-7.07020833333334
"5112",18,9,23,-9.38520833333333
"5113",18,10,0,-12.1897916666667
"5114",18,10,1,-13.0572916666667
"5115",18,10,2,-14.0772916666667
"5116",18,10,3,-13.5022916666667
"5117",18,10,4,-12.3772916666667
"5118",18,10,5,-9.38729166666667
"5119",18,10,6,-5.30729166666666
"5120",18,10,7,-5.76229166666667
"5121",18,10,8,-4.87729166666666
"5122",18,10,9,-4.39229166666667
"5123",18,10,10,-2.87979166666667
"5124",18,10,11,-1.62479166666667
"5125",18,10,12,-0.222291666666665
"5126",18,10,13,8.21020833333333
"5127",18,10,14,17.8227083333333
"5128",18,10,15,44.6477083333333
"5129",18,10,16,61.6602083333333
"5130",18,10,17,5.22020833333333
"5131",18,10,18,2.51270833333334
"5132",18,10,19,4.31270833333334
"5133",18,10,20,-1.20229166666666
"5134",18,10,21,-3.67729166666666
"5135",18,10,22,-7.38979166666667
"5136",18,10,23,-8.45979166666667
"5137",18,11,0,-5.2996875
"5138",18,11,1,-8.2221875
"5139",18,11,2,-9.3146875
"5140",18,11,3,-8.8896875
"5141",18,11,4,-8.2896875
"5142",18,11,5,-4.5771875
"5143",18,11,6,-0.939687500000001
"5144",18,11,7,0.365312499999998
"5145",18,11,8,1.0053125
"5146",18,11,9,1.3653125
"5147",18,11,10,2.1428125
"5148",18,11,11,1.4528125
"5149",18,11,12,1.2228125
"5150",18,11,13,1.0778125
"5151",18,11,14,0.4853125
"5152",18,11,15,1.2878125
"5153",18,11,16,3.4553125
"5154",18,11,17,23.9353125
"5155",18,11,18,13.8903125
"5156",18,11,19,7.4178125
"5157",18,11,20,5.7653125
"5158",18,11,21,3.9903125
"5159",18,11,22,0.650312499999997
"5160",18,11,23,0.0228124999999988
"5161",18,12,0,-6.238125
"5162",18,12,1,-6.968125
"5163",18,12,2,-7.035625
"5164",18,12,3,-6.568125
"5165",18,12,4,-5.493125
"5166",18,12,5,-3.205625
"5167",18,12,6,12.141875
"5168",18,12,7,9.841875
"5169",18,12,8,2.719375
"5170",18,12,9,3.156875
"5171",18,12,10,1.486875
"5172",18,12,11,-0.293125
"5173",18,12,12,-2.330625
"5174",18,12,13,-3.135625
"5175",18,12,14,-3.498125
"5176",18,12,15,-3.920625
"5177",18,12,16,-1.303125
"5178",18,12,17,16.784375
"5179",18,12,18,15.424375
"5180",18,12,19,8.974375
"5181",18,12,20,7.321875
"5182",18,12,21,2.306875
"5183",18,12,22,-2.490625
"5184",18,12,23,-3.678125
"5185",19,1,0,-5.32104166666667
"5186",19,1,1,-6.44354166666666
"5187",19,1,2,-6.44104166666667
"5188",19,1,3,-5.70354166666666
"5189",19,1,4,-3.97604166666667
"5190",19,1,5,-0.761041666666666
"5191",19,1,6,11.0089583333333
"5192",19,1,7,9.98395833333333
"5193",19,1,8,5.21145833333333
"5194",19,1,9,1.95895833333334
"5195",19,1,10,-0.0685416666666647
"5196",19,1,11,-0.696041666666664
"5197",19,1,12,-1.79354166666666
"5198",19,1,13,-2.25104166666667
"5199",19,1,14,-3.26354166666667
"5200",19,1,15,-3.29854166666666
"5201",19,1,16,-2.20854166666666
"5202",19,1,17,9.35145833333334
"5203",19,1,18,13.7439583333333
"5204",19,1,19,7.07395833333334
"5205",19,1,20,4.90145833333333
"5206",19,1,21,3.19395833333333
"5207",19,1,22,1.35145833333334
"5208",19,1,23,-1.55354166666666
"5209",19,2,0,-6.724375
"5210",19,2,1,-7.429375
"5211",19,2,2,-8.814375
"5212",19,2,3,-7.954375
"5213",19,2,4,-7.076875
"5214",19,2,5,-2.589375
"5215",19,2,6,0.963125000000002
"5216",19,2,7,1.005625
"5217",19,2,8,1.048125
"5218",19,2,9,1.773125
"5219",19,2,10,2.988125
"5220",19,2,11,3.745625
"5221",19,2,12,2.578125
"5222",19,2,13,3.253125
"5223",19,2,14,3.353125
"5224",19,2,15,4.358125
"5225",19,2,16,4.360625
"5226",19,2,17,6.173125
"5227",19,2,18,20.318125
"5228",19,2,19,6.803125
"5229",19,2,20,4.503125
"5230",19,2,21,2.505625
"5231",19,2,22,-1.366875
"5232",19,2,23,-3.774375
"5233",19,3,0,-4.54145833333333
"5234",19,3,1,-6.31895833333333
